353,feature_clicked,2025-03-12 02:54:19.140,2,web,Android,5216
353,feature_viewed,2025-03-23 02:54:19.140,2,web,iPhone,5325
345,feature_clicked,2025-03-09 02:54:19.140,2,web,chrome,5120
454,feature_clicked,2025-03-16 02:54:19.140,2,web,iPhone,5134
929,feature_viewed,2025-02-27 02:54:19.140,2,tablet,chrome,5269
377,feature_used,2025-03-03 02:54:19.140,2,web,iPad,5283
400,feature_viewed,2025-02-26 02:54:19.140,2,tablet,chrome,5285
476,feature_viewed,2025-02-26 02:54:19.140,2,web,chrome,5328
739,feature_viewed,2025-02-28 02:54:19.140,2,web,iPhone,5013
979,feature_used,2025-03-08 02:54:19.140,2,tablet,iPhone,5315
626,feature_clicked,2025-03-21 02:54:19.140,2,tablet,chrome,5075
524,feature_viewed,2025-03-21 02:54:19.140,2,mobile,Android,5118
748,feature_clicked,2025-03-24 02:54:19.140,2,web,chrome,5344
297,feature_viewed,2025-03-17 02:54:19.140,2,web,chrome,5458
389,feature_clicked,2025-03-15 02:54:19.140,2,web,Android,5430
968,feature_clicked,2025-03-13 02:54:19.140,2,web,chrome,5228
212,feature_viewed,2025-03-20 02:54:19.140,2,web,Android,5282
247,feature_used,2025-02-27 02:54:19.140,2,tablet,Android,5465
128,feature_viewed,2025-03-03 02:54:19.143,2,mobile,firefox,5489
376,feature_viewed,2025-03-09 02:54:19.143,2,mobile,chrome,5142
906,feature_viewed,2025-03-04 02:54:19.143,2,tablet,Android,5379
886,feature_viewed,2025-03-03 02:54:19.143,2,web,iPhone,5200
839,feature_viewed,2025-03-15 02:54:19.143,2,web,chrome,5227
251,feature_viewed,2025-03-20 02:54:19.143,2,web,firefox,5487
724,feature_used,2025-03-19 02:54:19.143,2,web,chrome,5098
485,feature_clicked,2025-03-21 02:54:19.143,2,tablet,firefox,5425
898,feature_viewed,2025-02-24 02:54:19.143,2,tablet,iPhone,5105
648,feature_viewed,2025-03-09 02:54:19.143,2,web,Android,5158
896,feature_viewed,2025-03-25 02:54:19.143,2,web,iPhone,5388
566,feature_viewed,2025-03-03 02:54:19.143,2,web,firefox,5204
517,feature_viewed,2025-03-10 02:54:19.143,2,web,iPad,5223
911,feature_clicked,2025-03-11 02:54:19.143,2,tablet,chrome,5315
292,feature_viewed,2025-03-17 02:54:19.143,2,web,Android,5305
983,feature_viewed,2025-03-06 02:54:19.143,2,web,chrome,5295
775,feature_viewed,2025-02-27 02:54:19.143,2,tablet,chrome,5395
170,feature_viewed,2025-02-25 02:54:19.147,2,tablet,Android,5139
621,feature_clicked,2025-03-18 02:54:19.147,2,web,iPhone,5151
300,feature_used,2025-03-13 02:54:19.147,2,web,firefox,5167
871,feature_used,2025-03-25 02:54:19.147,2,web,iPhone,5085
860,feature_viewed,2025-03-15 02:54:19.147,2,web,iPad,5097
240,feature_clicked,2025-03-05 02:54:19.147,2,mobile,iPad,5488
611,feature_clicked,2025-03-05 02:54:19.147,2,mobile,firefox,5200
893,feature_clicked,2025-03-22 02:54:19.147,2,mobile,Android,5003
119,feature_viewed,2025-03-04 02:54:19.147,2,web,firefox,5015
346,feature_viewed,2025-03-11 02:54:19.147,2,tablet,chrome,5312
665,feature_viewed,2025-03-10 02:54:19.147,2,web,chrome,5441
493,feature_viewed,2025-03-22 02:54:19.147,2,tablet,chrome,5377
851,feature_used,2025-03-20 02:54:19.147,2,web,chrome,5028
652,feature_viewed,2025-02-24 02:54:19.147,2,mobile,iPad,5144
931,feature_viewed,2025-03-20 02:54:19.147,2,web,iPhone,5449
396,feature_clicked,2025-03-02 02:54:19.147,2,web,chrome,5025
508,feature_viewed,2025-03-07 02:54:19.147,2,mobile,Android,5253
648,feature_used,2025-03-16 02:54:19.147,2,tablet,chrome,5141
325,feature_viewed,2025-03-08 02:54:19.150,2,web,iPad,5026
624,feature_viewed,2025-03-21 02:54:19.150,2,tablet,chrome,5448
779,feature_viewed,2025-02-27 02:54:19.150,2,web,iPhone,5114
586,feature_used,2025-03-06 02:54:19.150,2,web,chrome,5351
562,feature_clicked,2025-02-24 02:54:19.150,2,web,iPad,5004
712,feature_clicked,2025-03-09 02:54:19.150,2,web,chrome,5101
677,feature_viewed,2025-03-16 02:54:19.150,2,tablet,iPad,5258
474,feature_viewed,2025-03-21 02:54:19.150,2,web,Android,5212
873,feature_used,2025-03-06 02:54:19.150,2,web,chrome,5063
699,feature_viewed,2025-03-15 02:54:19.150,2,tablet,chrome,5042
720,feature_viewed,2025-03-11 02:54:19.150,2,web,firefox,5459
759,feature_clicked,2025-03-15 02:54:19.150,2,mobile,chrome,5121
812,feature_viewed,2025-03-08 02:54:19.150,2,web,chrome,5176
718,feature_viewed,2025-03-12 02:54:19.150,2,web,chrome,5390
607,feature_clicked,2025-03-04 02:54:19.150,2,mobile,iPhone,5416
200,feature_viewed,2025-03-17 02:54:19.150,2,web,chrome,5177
706,feature_used,2025-03-02 02:54:19.150,2,mobile,chrome,5393
369,feature_used,2025-03-25 02:54:19.150,2,web,chrome,5248
367,feature_viewed,2025-03-01 02:54:19.150,2,tablet,iPhone,5271
516,feature_viewed,2025-03-20 02:54:19.150,2,web,chrome,5422
552,feature_used,2025-03-07 02:54:19.150,2,web,chrome,5494
567,feature_used,2025-03-17 02:54:19.150,2,web,Android,5186
741,feature_used,2025-03-17 02:54:19.150,2,web,chrome,5232
435,feature_clicked,2025-03-15 02:54:19.150,2,web,Android,5491
148,feature_viewed,2025-02-28 02:54:19.150,2,web,chrome,5373
562,feature_viewed,2025-03-19 02:54:19.150,2,web,firefox,5131
199,feature_viewed,2025-03-25 02:54:19.153,2,tablet,iPad,5463
351,feature_clicked,2025-02-27 02:54:19.153,2,mobile,chrome,5239
472,feature_viewed,2025-02-28 02:54:19.153,2,mobile,chrome,5146
723,feature_used,2025-03-14 02:54:19.153,2,web,chrome,5499
396,feature_viewed,2025-03-11 02:54:19.153,2,web,chrome,5007
867,feature_viewed,2025-03-20 02:54:19.153,2,mobile,iPhone,5437
628,feature_clicked,2025-02-24 02:54:19.153,2,web,chrome,5182
316,feature_clicked,2025-03-04 02:54:19.153,2,web,chrome,5416
650,feature_viewed,2025-03-08 02:54:19.153,2,web,chrome,5370
667,feature_clicked,2025-03-01 02:54:19.153,2,tablet,chrome,5206
408,feature_viewed,2025-03-08 02:54:19.153,2,mobile,chrome,5124
917,feature_viewed,2025-03-16 02:54:19.153,2,web,iPad,5152
971,feature_viewed,2025-02-28 02:54:19.153,2,tablet,chrome,5275
266,feature_viewed,2025-03-18 02:54:19.233,2,web,iPad,5300
523,feature_viewed,2025-02-26 02:54:19.233,2,web,iPhone,5091
959,feature_used,2025-03-21 02:54:19.233,2,web,chrome,5057
597,feature_used,2025-03-05 02:54:19.233,2,web,chrome,5457
503,feature_clicked,2025-03-18 02:54:19.233,2,web,chrome,5440
319,feature_viewed,2025-03-15 02:54:19.233,2,web,chrome,5431
510,feature_clicked,2025-03-11 02:54:19.233,2,tablet,iPhone,5000
781,feature_viewed,2025-03-21 02:54:19.233,2,web,chrome,5308
133,feature_viewed,2025-03-19 02:54:19.233,2,web,chrome,5246
714,feature_viewed,2025-03-22 02:54:19.233,2,web,Android,5055
527,feature_viewed,2025-02-24 02:54:19.233,2,mobile,chrome,5456
223,feature_viewed,2025-03-24 02:54:19.233,2,mobile,chrome,5210
530,feature_used,2025-02-27 02:54:19.233,2,tablet,iPhone,5196
231,feature_viewed,2025-03-01 02:54:19.233,2,web,chrome,5014
563,feature_used,2025-03-15 02:54:19.237,2,web,chrome,5378
169,feature_used,2025-03-10 02:54:19.237,2,mobile,firefox,5214
196,feature_clicked,2025-03-01 02:54:19.237,2,web,firefox,5203
329,feature_viewed,2025-03-03 02:54:19.237,2,mobile,Android,5058
575,feature_viewed,2025-03-22 02:54:19.237,2,mobile,firefox,5093
572,feature_viewed,2025-03-20 02:54:19.237,2,mobile,chrome,5321
422,feature_viewed,2025-03-01 02:54:19.237,2,web,iPhone,5141
734,feature_viewed,2025-03-16 02:54:19.237,2,tablet,iPhone,5428
498,feature_viewed,2025-03-24 02:54:19.237,2,mobile,iPhone,5194
676,feature_clicked,2025-02-25 02:54:19.237,2,mobile,iPhone,5433
386,feature_viewed,2025-03-05 02:54:19.237,2,web,chrome,5124
575,feature_viewed,2025-03-23 02:54:19.237,2,mobile,iPhone,5396
672,feature_clicked,2025-03-20 02:54:19.237,2,web,chrome,5350
654,feature_viewed,2025-03-21 02:54:19.237,2,web,chrome,5369
739,feature_clicked,2025-03-08 02:54:19.237,2,web,chrome,5079
302,feature_viewed,2025-03-16 02:54:19.237,2,mobile,chrome,5098
681,feature_viewed,2025-03-22 02:54:19.237,2,web,iPhone,5155
790,feature_viewed,2025-03-18 02:54:19.237,2,mobile,chrome,5260
111,feature_clicked,2025-02-28 02:54:19.237,2,web,chrome,5408
763,feature_clicked,2025-03-07 02:54:19.237,2,mobile,firefox,5127
425,feature_viewed,2025-03-07 02:54:19.237,2,web,iPad,5102
615,feature_used,2025-03-19 02:54:19.240,2,mobile,chrome,5456
853,feature_viewed,2025-03-12 02:54:19.240,2,mobile,chrome,5455
211,feature_viewed,2025-03-23 02:54:19.240,2,web,chrome,5008
164,feature_viewed,2025-03-22 02:54:19.240,2,web,iPhone,5374
749,feature_clicked,2025-03-13 02:54:19.240,2,mobile,chrome,5429
372,feature_viewed,2025-03-17 02:54:19.240,2,web,chrome,5222
789,feature_viewed,2025-02-25 02:54:19.240,2,tablet,iPhone,5015
803,feature_used,2025-03-22 02:54:19.240,2,tablet,chrome,5142
486,feature_viewed,2025-03-25 02:54:19.240,2,web,firefox,5157
996,feature_viewed,2025-03-07 02:54:19.240,2,tablet,Android,5496
578,feature_clicked,2025-03-09 02:54:19.240,2,web,Android,5235
832,feature_viewed,2025-03-13 02:54:19.240,2,web,firefox,5251
403,feature_clicked,2025-03-17 02:54:19.240,2,tablet,chrome,5107
948,feature_used,2025-03-17 02:54:19.240,2,tablet,iPhone,5178
313,feature_clicked,2025-03-05 02:54:19.240,2,mobile,chrome,5470
294,feature_viewed,2025-02-24 02:54:19.240,2,web,chrome,5476
884,feature_viewed,2025-03-13 02:54:19.240,2,web,iPhone,5349
299,feature_viewed,2025-03-04 02:54:19.240,2,web,chrome,5463
283,feature_viewed,2025-03-01 02:54:19.240,2,web,iPhone,5107
812,feature_clicked,2025-03-22 02:54:19.240,2,web,firefox,5081
944,feature_used,2025-03-04 02:54:19.240,2,web,chrome,5140
200,feature_viewed,2025-03-23 02:54:19.240,2,web,chrome,5175
141,feature_viewed,2025-03-16 02:54:19.240,2,web,firefox,5026
988,feature_viewed,2025-02-27 02:54:19.240,2,web,iPad,5086
838,feature_viewed,2025-03-03 02:54:19.240,2,mobile,firefox,5004
789,feature_viewed,2025-03-06 02:54:19.240,2,mobile,chrome,5226
615,feature_viewed,2025-03-01 02:54:19.243,2,web,iPhone,5254
883,feature_used,2025-03-18 02:54:19.243,2,web,iPhone,5197
159,feature_clicked,2025-03-09 02:54:19.243,2,web,iPhone,5423
177,feature_viewed,2025-03-23 02:54:19.243,2,web,Android,5362
490,feature_viewed,2025-03-13 02:54:19.243,2,web,chrome,5329
699,feature_viewed,2025-03-16 02:54:19.243,2,tablet,Android,5179
708,feature_viewed,2025-03-06 02:54:19.243,2,web,chrome,5345
170,feature_clicked,2025-03-08 02:54:19.243,2,web,chrome,5064
827,feature_viewed,2025-03-24 02:54:19.243,2,mobile,chrome,5153
251,feature_viewed,2025-03-11 02:54:19.243,2,web,firefox,5354
364,feature_viewed,2025-03-10 02:54:19.243,2,tablet,chrome,5015
341,feature_used,2025-03-06 02:54:19.243,2,web,firefox,5463
136,feature_viewed,2025-03-01 02:54:19.243,2,mobile,iPhone,5419
663,feature_viewed,2025-03-23 02:54:19.243,2,web,chrome,5212
131,feature_viewed,2025-03-09 02:54:19.243,2,web,iPhone,5222
616,feature_used,2025-02-25 02:54:19.243,2,tablet,iPad,5336
938,feature_viewed,2025-03-23 02:54:19.243,2,web,iPad,5349
846,feature_clicked,2025-03-15 02:54:19.243,2,web,chrome,5027
815,feature_viewed,2025-03-12 02:54:19.247,2,tablet,chrome,5469
729,feature_clicked,2025-03-10 02:54:19.247,2,mobile,iPhone,5326
423,feature_viewed,2025-03-21 02:54:19.247,2,tablet,chrome,5050
589,feature_viewed,2025-03-19 02:54:19.247,2,web,chrome,5378
937,feature_clicked,2025-03-19 02:54:19.247,2,mobile,Android,5463
113,feature_clicked,2025-03-10 02:54:19.247,2,web,chrome,5030
911,feature_clicked,2025-03-02 02:54:19.247,2,web,chrome,5005
263,feature_viewed,2025-03-09 02:54:19.247,2,mobile,chrome,5250
956,feature_clicked,2025-02-27 02:54:19.247,2,web,Android,5481
890,feature_viewed,2025-03-01 02:54:19.247,2,mobile,firefox,5357
159,feature_clicked,2025-03-12 02:54:19.247,2,mobile,Android,5497
245,feature_used,2025-03-16 02:54:19.247,2,tablet,chrome,5052
863,feature_clicked,2025-03-11 02:54:19.247,2,mobile,iPhone,5325
397,feature_used,2025-03-13 02:54:19.247,2,web,chrome,5445
157,feature_viewed,2025-03-17 02:54:19.247,2,mobile,iPad,5328
419,feature_viewed,2025-03-06 02:54:19.247,2,tablet,chrome,5220
675,feature_viewed,2025-03-05 02:54:19.247,2,mobile,chrome,5012
485,feature_viewed,2025-03-18 02:54:19.247,2,web,iPad,5490
438,feature_viewed,2025-02-27 02:54:19.247,2,web,iPhone,5180
298,feature_clicked,2025-03-06 02:54:19.250,2,tablet,chrome,5160
173,feature_viewed,2025-03-22 02:54:19.250,2,web,chrome,5051
133,feature_viewed,2025-03-02 02:54:19.250,2,web,firefox,5170
837,feature_clicked,2025-03-02 02:54:19.250,2,web,iPad,5122
402,feature_used,2025-03-04 02:54:19.250,2,web,chrome,5070
254,feature_viewed,2025-02-25 02:54:19.250,2,web,iPhone,5484
938,feature_viewed,2025-02-25 02:54:19.250,2,web,chrome,5123
868,feature_viewed,2025-02-25 02:54:19.297,2,web,chrome,5038
308,feature_used,2025-02-28 02:54:19.297,2,web,Android,5321
919,feature_viewed,2025-03-06 02:54:19.297,2,tablet,firefox,5114
691,feature_clicked,2025-03-02 02:54:19.297,2,web,chrome,5113
782,feature_used,2025-03-22 02:54:19.297,2,mobile,firefox,5430
870,feature_used,2025-02-25 02:54:19.297,2,web,iPad,5262
577,feature_used,2025-03-05 02:54:19.297,2,mobile,iPad,5301
745,feature_viewed,2025-03-12 02:54:19.297,2,web,iPad,5409
294,feature_viewed,2025-03-03 02:54:19.297,2,mobile,chrome,5146
935,feature_viewed,2025-02-25 02:54:19.297,2,web,chrome,5498
669,feature_viewed,2025-03-14 02:54:19.297,2,web,chrome,5439
388,feature_used,2025-03-02 02:54:19.297,2,web,chrome,5128
374,feature_used,2025-02-26 02:54:19.297,2,web,chrome,5206
918,feature_clicked,2025-03-04 02:54:19.300,2,mobile,chrome,5120
313,feature_clicked,2025-03-01 02:54:19.300,2,web,iPad,5205
688,feature_viewed,2025-03-12 02:54:19.300,2,web,chrome,5068
736,feature_viewed,2025-03-05 02:54:19.300,2,web,firefox,5077
268,feature_viewed,2025-02-25 02:54:19.300,2,web,chrome,5292
505,feature_used,2025-03-20 02:54:19.300,2,web,chrome,5133
613,feature_clicked,2025-02-26 02:54:19.300,2,web,chrome,5322
267,feature_viewed,2025-03-16 02:54:19.300,2,web,chrome,5283
667,feature_clicked,2025-03-15 02:54:19.300,2,web,chrome,5043
688,feature_viewed,2025-03-25 02:54:19.300,2,web,iPhone,5416
797,feature_clicked,2025-02-27 02:54:19.300,2,web,Android,5341
951,feature_viewed,2025-03-05 02:54:19.300,2,tablet,chrome,5099
346,feature_viewed,2025-02-26 02:54:19.300,2,web,firefox,5277
885,feature_viewed,2025-03-24 02:54:19.300,2,mobile,firefox,5455
780,feature_viewed,2025-03-04 02:54:19.300,2,web,iPad,5389
794,feature_viewed,2025-03-16 02:54:19.300,2,web,chrome,5398
134,feature_used,2025-03-04 02:54:19.300,2,web,chrome,5258
548,feature_clicked,2025-03-07 02:54:19.300,2,web,chrome,5214
719,feature_clicked,2025-03-05 02:54:19.300,2,web,chrome,5376
611,feature_viewed,2025-03-23 02:54:19.300,2,tablet,Android,5295
171,feature_viewed,2025-03-08 02:54:19.300,2,web,Android,5167
446,feature_clicked,2025-03-23 02:54:19.300,2,web,chrome,5488
904,feature_viewed,2025-03-15 02:54:19.300,2,tablet,chrome,5218
724,feature_viewed,2025-03-03 02:54:19.300,2,web,chrome,5047
201,feature_viewed,2025-02-27 02:54:19.300,2,web,iPad,5291
861,feature_viewed,2025-03-20 02:54:19.300,2,web,Android,5334
525,feature_used,2025-02-25 02:54:19.300,2,web,firefox,5154
819,feature_used,2025-03-10 02:54:19.303,2,web,iPhone,5011
103,feature_viewed,2025-03-12 02:54:19.303,2,web,chrome,5041
657,feature_used,2025-03-13 02:54:19.303,2,mobile,iPhone,5480
628,feature_viewed,2025-03-03 02:54:19.303,2,web,Android,5337
445,feature_used,2025-03-08 02:54:19.303,2,tablet,chrome,5412
322,feature_viewed,2025-02-27 02:54:19.303,2,web,chrome,5271
590,feature_viewed,2025-02-26 02:54:19.303,2,tablet,chrome,5079
775,feature_viewed,2025-03-14 02:54:19.303,2,web,chrome,5497
664,feature_clicked,2025-03-08 02:54:19.303,2,web,chrome,5013
228,feature_viewed,2025-03-19 02:54:19.303,2,web,chrome,5420
674,feature_clicked,2025-03-05 02:54:19.303,2,mobile,chrome,5238
150,feature_viewed,2025-03-06 02:54:19.303,2,web,chrome,5347
552,feature_viewed,2025-03-09 02:54:19.303,2,web,iPhone,5022
677,feature_clicked,2025-03-08 02:54:19.303,2,tablet,Android,5128
473,feature_viewed,2025-03-18 02:54:19.303,2,tablet,firefox,5411
946,feature_viewed,2025-02-28 02:54:19.303,2,mobile,chrome,5447
316,feature_viewed,2025-03-08 02:54:19.303,2,tablet,chrome,5037
215,feature_used,2025-02-25 02:54:19.303,2,web,chrome,5256
899,feature_viewed,2025-03-04 02:54:19.303,2,tablet,firefox,5470
114,feature_viewed,2025-03-25 02:54:19.303,2,web,iPhone,5485
116,feature_viewed,2025-03-11 02:54:19.307,2,web,chrome,5140
623,feature_viewed,2025-02-24 02:54:19.307,2,mobile,chrome,5273
105,feature_viewed,2025-03-19 02:54:19.307,2,web,chrome,5101
878,feature_viewed,2025-03-18 02:54:19.307,2,web,chrome,5199
607,feature_viewed,2025-03-21 02:54:19.307,2,web,Android,5160
766,feature_viewed,2025-03-19 02:54:19.307,2,mobile,chrome,5034
221,feature_clicked,2025-02-27 02:54:19.307,2,web,iPhone,5173
225,feature_used,2025-03-15 02:54:19.307,2,mobile,firefox,5336
175,feature_viewed,2025-03-03 02:54:19.307,2,web,Android,5115
312,feature_viewed,2025-03-19 02:54:19.307,2,web,Android,5129
640,feature_viewed,2025-03-10 02:54:19.307,2,mobile,iPhone,5009
522,feature_viewed,2025-02-25 02:54:19.307,2,mobile,iPad,5437
496,feature_viewed,2025-03-19 02:54:19.307,2,tablet,chrome,5316
121,feature_clicked,2025-03-25 02:54:19.307,2,web,chrome,5215
676,feature_viewed,2025-03-01 02:54:19.307,2,web,chrome,5366
641,feature_viewed,2025-03-17 02:54:19.307,2,mobile,chrome,5278
754,feature_clicked,2025-03-17 02:54:19.307,2,mobile,iPad,5265
821,feature_viewed,2025-03-17 02:54:19.307,2,web,chrome,5238
906,feature_clicked,2025-03-08 02:54:19.307,2,tablet,iPhone,5049
664,feature_viewed,2025-03-14 02:54:19.310,2,tablet,chrome,5156
579,feature_clicked,2025-02-26 02:54:19.310,2,web,chrome,5437
460,feature_clicked,2025-03-03 02:54:19.310,2,web,iPhone,5392
813,feature_viewed,2025-03-08 02:54:19.310,2,tablet,chrome,5326
544,feature_viewed,2025-03-18 02:54:19.310,2,tablet,chrome,5332
687,feature_viewed,2025-03-24 02:54:19.310,2,web,chrome,5399
550,feature_viewed,2025-03-22 02:54:19.310,2,web,iPad,5035
555,feature_viewed,2025-03-16 02:54:19.310,2,web,Android,5011
576,feature_clicked,2025-03-05 02:54:19.310,2,web,iPad,5419
612,feature_viewed,2025-03-09 02:54:19.310,2,mobile,iPhone,5140
583,feature_viewed,2025-03-25 02:54:19.310,2,mobile,chrome,5076
178,feature_viewed,2025-03-05 02:54:19.310,2,web,chrome,5321
688,feature_viewed,2025-02-25 02:54:19.310,2,web,firefox,5355
282,feature_used,2025-02-26 02:54:19.310,2,web,chrome,5479
379,feature_viewed,2025-03-19 02:54:19.310,2,web,firefox,5177
510,feature_viewed,2025-03-03 02:54:19.310,2,web,iPhone,5116
452,feature_clicked,2025-02-26 02:54:19.310,2,mobile,chrome,5403
855,feature_viewed,2025-03-14 02:54:19.310,2,web,chrome,5076
606,feature_used,2025-03-21 02:54:19.310,2,tablet,firefox,5154
714,feature_viewed,2025-03-15 02:54:19.310,2,web,chrome,5457
725,feature_viewed,2025-03-23 02:54:19.310,2,tablet,chrome,5137
729,feature_clicked,2025-03-13 02:54:19.310,2,mobile,iPhone,5420
744,feature_viewed,2025-02-24 02:54:19.310,2,web,Android,5493
723,feature_viewed,2025-03-17 02:54:19.310,2,web,chrome,5212
605,feature_used,2025-03-14 02:54:19.310,2,web,firefox,5256
732,feature_clicked,2025-03-06 02:54:19.313,2,tablet,Android,5128
970,feature_used,2025-03-05 02:54:19.350,2,web,chrome,5471
394,feature_viewed,2025-03-06 02:54:19.350,2,web,iPad,5181
499,feature_clicked,2025-03-14 02:54:19.350,2,web,Android,5309
341,feature_viewed,2025-03-14 02:54:19.353,2,web,chrome,5142
474,feature_viewed,2025-03-01 02:54:19.353,2,web,firefox,5186
748,feature_viewed,2025-03-17 02:54:19.353,2,mobile,iPhone,5329
350,feature_viewed,2025-03-11 02:54:19.353,2,web,chrome,5265
331,feature_used,2025-03-24 02:54:19.353,2,web,iPad,5485
266,feature_viewed,2025-03-07 02:54:19.353,2,web,iPhone,5410
274,feature_clicked,2025-03-20 02:54:19.353,2,web,chrome,5061
822,feature_viewed,2025-03-08 02:54:19.353,2,web,chrome,5221
691,feature_clicked,2025-03-08 02:54:19.353,2,web,chrome,5339
648,feature_clicked,2025-03-20 02:54:19.353,2,mobile,chrome,5175
792,feature_viewed,2025-03-05 02:54:19.353,2,tablet,chrome,5137
200,feature_used,2025-02-27 02:54:19.353,2,web,chrome,5132
155,feature_clicked,2025-03-17 02:54:19.353,2,mobile,chrome,5092
171,feature_viewed,2025-02-25 02:54:19.353,2,web,iPhone,5408
173,feature_viewed,2025-02-28 02:54:19.353,2,mobile,chrome,5149
708,feature_used,2025-03-17 02:54:19.353,2,mobile,Android,5389
182,feature_viewed,2025-03-12 02:54:19.353,2,web,iPad,5091
434,feature_viewed,2025-03-09 02:54:19.353,2,mobile,chrome,5103
226,feature_viewed,2025-03-20 02:54:19.357,2,web,Android,5226
903,feature_viewed,2025-03-04 02:54:19.357,2,web,chrome,5249
598,feature_viewed,2025-03-15 02:54:19.357,2,tablet,iPhone,5354
920,feature_viewed,2025-03-12 02:54:19.357,2,mobile,chrome,5343
904,feature_clicked,2025-03-13 02:54:19.357,2,web,chrome,5140
532,feature_viewed,2025-03-17 02:54:19.357,2,mobile,chrome,5221
500,feature_clicked,2025-03-02 02:54:19.357,2,mobile,chrome,5157
257,feature_used,2025-02-25 02:54:19.357,2,web,chrome,5493
108,feature_viewed,2025-02-28 02:54:19.357,2,web,chrome,5212
130,feature_clicked,2025-03-05 02:54:19.357,2,web,chrome,5417
685,feature_viewed,2025-02-28 02:54:19.357,2,web,Android,5358
457,feature_viewed,2025-03-17 02:54:19.357,2,web,chrome,5301
680,feature_viewed,2025-03-18 02:54:19.357,2,web,Android,5274
726,feature_viewed,2025-03-22 02:54:19.357,2,web,chrome,5126
140,feature_clicked,2025-02-28 02:54:19.357,2,tablet,chrome,5391
536,feature_viewed,2025-03-13 02:54:19.357,2,web,iPhone,5111
995,feature_clicked,2025-03-08 02:54:19.357,2,web,chrome,5172
404,feature_viewed,2025-03-16 02:54:19.357,2,web,chrome,5394
824,feature_used,2025-03-06 02:54:19.360,2,tablet,iPhone,5129
974,feature_viewed,2025-02-28 02:54:19.360,2,web,iPad,5273
925,feature_viewed,2025-02-27 02:54:19.360,2,mobile,iPhone,5185
313,feature_clicked,2025-03-12 02:54:19.360,2,web,iPhone,5177
123,feature_viewed,2025-03-16 02:54:19.360,2,tablet,chrome,5484
344,feature_clicked,2025-03-09 02:54:19.360,2,web,chrome,5020
564,feature_viewed,2025-03-13 02:54:19.360,2,web,chrome,5264
867,feature_viewed,2025-03-16 02:54:19.360,2,mobile,Android,5121
550,feature_viewed,2025-02-27 02:54:19.360,2,mobile,chrome,5477
454,feature_used,2025-03-01 02:54:19.360,2,web,iPhone,5094
408,feature_used,2025-03-15 02:54:19.360,2,web,firefox,5330
603,feature_viewed,2025-02-25 02:54:19.360,2,web,chrome,5316
164,feature_viewed,2025-03-21 02:54:19.360,2,web,firefox,5453
675,feature_used,2025-03-21 02:54:19.360,2,web,firefox,5494
345,feature_viewed,2025-02-26 02:54:19.360,2,web,Android,5107
426,feature_clicked,2025-02-24 02:54:19.360,2,web,iPhone,5294
699,feature_used,2025-03-07 02:54:19.360,2,mobile,iPhone,5253
549,feature_used,2025-02-26 02:54:19.360,2,mobile,iPhone,5319
203,feature_viewed,2025-03-10 02:54:19.360,2,mobile,chrome,5459
839,feature_clicked,2025-02-27 02:54:19.360,2,mobile,iPhone,5224
412,feature_viewed,2025-03-12 02:54:19.360,2,web,iPhone,5034
138,feature_viewed,2025-03-24 02:54:19.360,2,web,chrome,5257
950,feature_viewed,2025-03-20 02:54:19.360,2,web,chrome,5334
447,feature_viewed,2025-03-10 02:54:19.360,2,web,chrome,5355
865,feature_viewed,2025-03-01 02:54:19.363,2,mobile,firefox,5203
621,feature_used,2025-03-11 02:54:19.363,2,web,chrome,5433
555,feature_viewed,2025-03-14 02:54:19.363,2,web,chrome,5078
721,feature_used,2025-02-24 02:54:19.363,2,web,chrome,5117
673,feature_clicked,2025-03-08 02:54:19.363,2,web,iPhone,5043
341,feature_used,2025-03-03 02:54:19.363,2,web,chrome,5210
966,feature_viewed,2025-03-06 02:54:19.363,2,web,chrome,5463
954,feature_viewed,2025-03-02 02:54:19.363,2,mobile,chrome,5064
830,feature_used,2025-03-12 02:54:19.363,2,mobile,Android,5283
163,feature_viewed,2025-03-19 02:54:19.363,2,mobile,chrome,5397
325,feature_clicked,2025-02-26 02:54:19.363,2,web,iPhone,5438
123,feature_viewed,2025-03-23 02:54:19.363,2,mobile,firefox,5397
683,feature_clicked,2025-03-14 02:54:19.363,2,web,chrome,5197
409,feature_viewed,2025-03-12 02:54:19.363,2,web,iPhone,5033
334,feature_used,2025-03-21 02:54:19.363,2,mobile,Android,5073
310,feature_viewed,2025-03-11 02:54:19.363,2,web,iPhone,5066
773,feature_used,2025-03-22 02:54:19.363,2,mobile,iPad,5490
119,feature_clicked,2025-03-22 02:54:19.363,2,mobile,iPad,5084
590,feature_viewed,2025-03-14 02:54:19.367,2,mobile,Android,5341
978,feature_viewed,2025-03-22 02:54:19.367,2,mobile,Android,5404
400,feature_viewed,2025-03-21 02:54:19.367,2,web,chrome,5200
985,feature_viewed,2025-02-26 02:54:19.367,2,web,iPhone,5168
912,feature_viewed,2025-03-23 02:54:19.367,2,web,chrome,5312
799,feature_viewed,2025-03-20 02:54:19.367,2,mobile,Android,5293
747,feature_clicked,2025-03-03 02:54:19.367,2,tablet,iPhone,5029
457,feature_clicked,2025-03-23 02:54:19.367,2,mobile,chrome,5429
420,feature_viewed,2025-03-10 02:54:19.367,2,mobile,chrome,5133
962,feature_viewed,2025-03-06 02:54:19.367,2,web,iPad,5198
355,feature_viewed,2025-03-19 02:54:19.367,2,web,firefox,5488
